X,Y,Z
5.72791665874999012,50.9620833308600112,152.711288452148438
5.73624999205000563,50.9620833308600112,344.377044677734375
5.74458332534999272,50.9620833308600112,428.0491943359375
5.75291665865000823,50.9620833308600112,368.7147216796875
2.63625000445000524,50.9537499975600099,19.9262981414794922
2.64458333774999232,50.9537499975600099,27.4189052581787109
2.65291667105000784,50.9537499975600099,23.6075344085693359
2.66125000434999492,50.9537499975600099,21.6037273406982422
2.66958333765001044,50.9537499975600099,23.8483638763427734
2.67791667094999752,50.9537499975600099,22.8450469970703125
2.68625000425001303,50.9537499975600099,16.8878669738769531
2.69458333755000012,50.9537499975600099,22.2002334594726562
2.70291667084998721,50.9537499975600099,24.1288814544677734
2.71125000415000272,50.9537499975600099,22.4688034057617188
2.71958333744998981,50.9537499975600099,34.5139198303222656
2.72791667075000532,50.9537499975600099,21.7939910888671875
2.73625000404999241,50.9537499975600099,22.6438770294189453
2.74458333735000792,50.9537499975600099,15.027400016784668
2.75291667064999501,50.9537499975600099,11.7306423187255859
2.76125000395001052,50.9537499975600099,12.28424072265625
2.76958333724999761,50.9537499975600099,14.5406618118286133
2.77791667055001312,50.9537499975600099,30.8493881225585938
2.78625000385000021,50.9537499975600099,52.32354736328125
2.7945833371499873,50.9537499975600099,33.6069374084472656
2.80291667045000281,50.9537499975600099,52.9928741455078125
2.8112500037499899,50.9537499975600099,103.563949584960938
2.81958333705000541,50.9537499975600099,29.2811527252197266
2.8279166703499925,50.9537499975600099,27.1045036315917969
2.83625000365000801,50.9537499975600099,30.2998371124267578
2.8445833369499951,50.9537499975600099,111.074066162109375
2.85291667025001061,50.9537499975600099,316.077362060546875
2.8612500035499977,50.9537499975600099,211.641036987304688
2.86958333685001321,50.9537499975600099,115.444183349609375
2.8779166701500003,50.9537499975600099,52.8753318786621094
2.88625000344998739,50.9537499975600099,64.5059661865234375
2.8945833367500029,50.9537499975600099,38.3206291198730469
2.90291667004998999,50.9537499975600099,37.9502944946289062
2.9112500033500055,50.9537499975600099,40.1673736572265625
2.91958333664999259,50.9537499975600099,47.7672348022460938
2.9279166699500081,50.9537499975600099,47.4932975769042969
2.93625000324999519,50.9537499975600099,43.6631278991699219
2.9445833365500107,50.9537499975600099,67.3117599487304688
2.95291666984999779,50.9537499975600099,81.5315933227539062
2.9612500031500133,50.9537499975600099,117.28338623046875
2.96958333645000039,50.9537499975600099,108.236038208007812
2.97791666974998748,50.9537499975600099,174.478958129882812
2.98625000305000299,50.9537499975600099,70.3228302001953125
2.99458333634999008,50.9537499975600099,33.5108833312988281
3.00291666965000559,50.9537499975600099,39.772674560546875
3.01125000294999268,50.9537499975600099,53.1597671508789062
3.01958333625000819,50.9537499975600099,79.955169677734375
3.02791666954999528,50.9537499975600099,181.44476318359375
3.03625000285001079,50.9537499975600099,88.2830581665039062
3.04458333614999788,50.9537499975600099,66.3280792236328125
3.05291666945001339,50.9537499975600099,91.0790328979492188
3.06125000275000048,50.9537499975600099,102.956253051757812
3.06958333604998757,50.9537499975600099,110.574722290039062
3.07791666935000308,50.9537499975600099,165.57354736328125
3.08625000264999017,50.9537499975600099,192.402252197265625
3.09458333595000568,50.9537499975600099,263.3795166015625
3.10291666924999276,50.9537499975600099,514.814697265625
3.11125000255000828,50.9537499975600099,938.47802734375
3.11958333584999536,50.9537499975600099,1895.556640625
3.12791666915001088,50.9537499975600099,2053.631103515625
3.13625000244999796,50.9537499975600099,1474.6380615234375
3.14458333575001348,50.9537499975600099,741.97021484375
3.15291666905000056,50.9537499975600099,556.294921875
3.16125000234998765,50.9537499975600099,230.365234375
3.16958333565000316,50.9537499975600099,159.347076416015625
3.17791666894999025,50.9537499975600099,71.1148529052734375
3.18625000225000576,50.9537499975600099,60.3100128173828125
3.19458333554999285,50.9537499975600099,53.7982254028320312
3.20291666885000836,50.9537499975600099,49.3436965942382812
3.21125000214999545,50.9537499975600099,112.878463745117188
3.21958333545001096,50.9537499975600099,170.328567504882812
3.22791666874999805,50.9537499975600099,58.5518760681152344
3.23625000205001356,50.9537499975600099,67.1013336181640625
3.24458333535000065,50.9537499975600099,157.213119506835938
3.25291666864998774,50.9537499975600099,119.195457458496094
3.26125000195000325,50.9537499975600099,63.7269439697265625
3.26958333524999034,50.9537499975600099,144.59564208984375
3.27791666855000585,50.9537499975600099,348.180023193359375
3.28625000184999294,50.9537499975600099,818.63922119140625
3.29458333515000845,50.9537499975600099,568.6116943359375
3.30291666844999554,50.9537499975600099,294.8988037109375
3.31125000175001105,50.9537499975600099,141.892196655273438
3.31958333504999814,50.9537499975600099,128.994064331054688
3.32791666835001365,50.9537499975600099,243.762619018554688
3.33625000165000074,50.9537499975600099,115.242271423339844
3.34458333494998783,50.9537499975600099,71.981964111328125
3.35291666825000334,50.9537499975600099,90.3922576904296875
3.36125000154999043,50.9537499975600099,109.119743347167969
3.36958333485000594,50.9537499975600099,100.561088562011719
3.37791666814999303,50.9537499975600099,82.9983291625976562
3.38625000145000854,50.9537499975600099,55.0376930236816406
3.39458333474999563,50.9537499975600099,74.2703704833984375
3.40291666805001114,50.9537499975600099,134.318328857421875
3.41125000134999823,50.9537499975600099,100.29473876953125
3.41958333465001374,50.9537499975600099,68.3429031372070312
3.42791666795000083,50.9537499975600099,63.1473579406738281
3.43625000124998792,50.9537499975600099,82.8474960327148438
3.44458333455000343,50.9537499975600099,149.35858154296875
3.45291666784999052,50.9537499975600099,104.015251159667969
3.46125000115000603,50.9537499975600099,90.7687759399414062
3.46958333444999312,50.9537499975600099,61.0347824096679688
3.47791666775000863,50.9537499975600099,121.448822021484375
3.48625000104999572,50.9537499975600099,301.04156494140625
3.49458333435001123,50.9537499975600099,814.73675537109375
3.50291666764999832,50.9537499975600099,295.45147705078125
3.51125000095001383,50.9537499975600099,169.228866577148438
3.51958333425000092,50.9537499975600099,94.1772613525390625
3.52791666754998801,50.9537499975600099,68.5893936157226562
3.53625000085000352,50.9537499975600099,201.385498046875
3.54458333414999061,50.9537499975600099,326.319671630859375
3.55291666745000612,50.9537499975600099,353.49822998046875
3.56125000074999321,50.9537499975600099,292.05126953125
3.56958333405000872,50.9537499975600099,216.26580810546875
3.57791666734999581,50.9537499975600099,148.9764404296875
3.58625000065001132,50.9537499975600099,154.96044921875
3.5945833339499984,50.9537499975600099,291.66522216796875
3.60291666725001392,50.9537499975600099,137.732391357421875
3.611250000550001,50.9537499975600099,107.379463195800781
3.61958333384998809,50.9537499975600099,158.900054931640625
3.6279166671500036,50.9537499975600099,182.534652709960938
3.63625000044999069,50.9537499975600099,294.892852783203125
3.6445833337500062,50.9537499975600099,369.7691650390625
3.65291666704999329,50.9537499975600099,165.250259399414062
3.6612500003500088,50.9537499975600099,117.678581237792969
3.66958333364999589,50.9537499975600099,113.000328063964844
3.6779166669500114,50.9537499975600099,140.947952270507812
3.68625000024999849,50.9537499975600099,325.5594482421875
3.694583333550014,50.9537499975600099,331.02728271484375
3.70291666685000109,50.9537499975600099,265.28125
3.71125000014998818,50.9537499975600099,133.479415893554688
3.71958333345000369,50.9537499975600099,78.8146743774414062
3.72791666674999078,50.9537499975600099,81.3334274291992188
3.73625000005000629,50.9537499975600099,118.41778564453125
3.74458333334999338,50.9537499975600099,103.965988159179688
3.75291666665000889,50.9537499975600099,82.03753662109375
3.76124999994999598,50.9537499975600099,62.7042083740234375
3.76958333325001149,50.9537499975600099,125.062484741210938
3.77791666654999858,50.9537499975600099,230.3084716796875
3.78624999985001409,50.9537499975600099,155.641189575195312
3.79458333315000118,50.9537499975600099,101.865272521972656
3.80291666644998827,50.9537499975600099,223.805023193359375
3.81124999975000378,50.9537499975600099,358.34869384765625
3.81958333304999087,50.9537499975600099,239.559722900390625
3.82791666635000638,50.9537499975600099,114.6087646484375
3.83624999964999347,50.9537499975600099,95.3705062866210938
3.84458333295000898,50.9537499975600099,65.52349853515625
3.85291666624999607,50.9537499975600099,53.4323005676269531
3.86124999955001158,50.9537499975600099,101.011100769042969
3.86958333284999867,50.9537499975600099,132.234176635742188
3.87791666615001418,50.9537499975600099,171.299606323242188
3.88624999945000127,50.9537499975600099,148.628585815429688
3.89458333274998836,50.9537499975600099,278.714385986328125
3.90291666605000387,50.9537499975600099,466.908111572265625
3.91124999934999096,50.9537499975600099,176.789443969726562
3.91958333265000647,50.9537499975600099,246.397567749023438
3.92791666594999356,50.9537499975600099,362.37060546875
3.93624999925000907,50.9537499975600099,256.69769287109375
3.94458333254999616,50.9537499975600099,270.19146728515625
3.95291666585001167,50.9537499975600099,195.335617065429688
3.96124999914999876,50.9537499975600099,125.492729187011719
3.96958333245001427,50.9537499975600099,143.22723388671875
3.97791666575000136,50.9537499975600099,327.661102294921875
3.98624999904998845,50.9537499975600099,269.790985107421875
3.99458333235000396,50.9537499975600099,115.507804870605469
4.00291666564999105,50.9537499975600099,129.145034790039062
4.01124999895000656,50.9537499975600099,159.458786010742188
4.01958333224999365,50.9537499975600099,262.71234130859375
4.02791666555000916,50.9537499975600099,940.406005859375
4.03624999884999625,50.9537499975600099,2088.182861328125
4.04458333215001176,50.9537499975600099,1517.373291015625
4.05291666544999885,50.9537499975600099,630.40789794921875
4.06124999875001436,50.9537499975600099,586.1085205078125
4.06958333205000145,50.9537499975600099,395.261077880859375
4.07791666534998853,50.9537499975600099,170.512649536132812
4.08624999865000404,50.9537499975600099,324.458343505859375
4.09458333194999113,50.9537499975600099,426.7921142578125
4.10291666525000664,50.9537499975600099,611.02880859375
4.11124999854999373,50.9537499975600099,331.36962890625
4.11958333185000924,50.9537499975600099,152.884017944335938
4.12791666514999633,50.9537499975600099,227.167205810546875
4.13624999845001184,50.9537499975600099,519.185546875
4.14458333174999893,50.9537499975600099,411.8294677734375
4.15291666505001444,50.9537499975600099,171.386734008789062
4.16124999835000153,50.9537499975600099,388.04962158203125
4.16958333164998862,50.9537499975600099,420.375701904296875
4.17791666495000413,50.9537499975600099,315.721923828125
4.18624999824999122,50.9537499975600099,199.956802368164062
4.19458333155000673,50.9537499975600099,138.006332397460938
4.20291666484999382,50.9537499975600099,206.3511962890625
4.21124999815000933,50.9537499975600099,141.037521362304688
4.21958333144999642,50.9537499975600099,336.308319091796875
4.22791666475001193,50.9537499975600099,915.57330322265625
4.23624999804999902,50.9537499975600099,998.266357421875
4.24458333135001453,50.9537499975600099,704.15716552734375
4.25291666465000162,50.9537499975600099,342.77484130859375
4.26124999794998871,50.9537499975600099,145.767974853515625
4.26958333125000422,50.9537499975600099,134.775588989257812
4.27791666454999131,50.9537499975600099,118.440521240234375
4.28624999785000682,50.9537499975600099,148.501754760742188
4.29458333114999391,50.9537499975600099,279.52484130859375
4.30291666445000942,50.9537499975600099,650.973388671875
4.31124999774999651,50.9537499975600099,1109.24951171875
4.31958333105001202,50.9537499975600099,460.875823974609375
4.32791666434999911,50.9537499975600099,323.21612548828125
4.33624999765001462,50.9537499975600099,410.792144775390625
4.34458333095000171,50.9537499975600099,283.79779052734375
4.3529166642499888,50.9537499975600099,135.563644409179688
4.36124999755000431,50.9537499975600099,414.623565673828125
4.3695833308499914,50.9537499975600099,393.961669921875
4.37791666415000691,50.9537499975600099,229.443740844726562
4.386249997449994,50.9537499975600099,145.136123657226562
4.39458333075000951,50.9537499975600099,163.818038940429688
4.4029166640499966,50.9537499975600099,130.858718872070312
4.41124999735001211,50.9537499975600099,455.8734130859375
4.4195833306499992,50.9537499975600099,452.483428955078125
4.42791666395001471,50.9537499975600099,190.19879150390625
4.4362499972500018,50.9537499975600099,152.821792602539062
4.44458333054998889,50.9537499975600099,197.390090942382812
4.4529166638500044,50.9537499975600099,394.19891357421875
4.46124999714999149,50.9537499975600099,318.880615234375
4.469583330450007,50.9537499975600099,227.722488403320312
4.47791666374999409,50.9537499975600099,171.263214111328125
4.4862499970500096,50.9537499975600099,151.5247802734375
4.49458333034999669,50.9537499975600099,154.676528930664062
4.5029166636500122,50.9537499975600099,145.821456909179688
4.51124999694999929,50.9537499975600099,103.693008422851562
4.51958333024998637,50.9537499975600099,90.0729751586914062
4.52791666355000189,50.9537499975600099,93.6204147338867188
4.53624999684998897,50.9537499975600099,125.813957214355469
4.54458333015000449,50.9537499975600099,272.92138671875
4.55291666344999157,50.9537499975600099,141.119476318359375
4.56124999675000709,50.9537499975600099,115.379913330078125
4.56958333004999417,50.9537499975600099,103.211090087890625
4.57791666335000969,50.9537499975600099,262.85211181640625
4.58624999664999677,50.9537499975600099,338.373626708984375
4.59458332995001228,50.9537499975600099,594.3052978515625
4.60291666324999937,50.9537499975600099,322.764190673828125
4.61124999654998646,50.9537499975600099,133.4891357421875
4.61958332985000197,50.9537499975600099,109.217697143554688
4.62791666314998906,50.9537499975600099,141.285430908203125
4.63624999645000457,50.9537499975600099,377.988800048828125
4.64458332974999166,50.9537499975600099,468.92059326171875
4.65291666305000717,50.9537499975600099,156.908538818359375
4.66124999634999426,50.9537499975600099,128.986541748046875
4.66958332965000977,50.9537499975600099,245.458816528320312
4.67791666294999686,50.9537499975600099,494.550445556640625
4.68624999625001237,50.9537499975600099,134.244979858398438
4.69458332954999946,50.9537499975600099,102.093437194824219
4.70291666284998655,50.9537499975600099,186.765090942382812
4.71124999615000206,50.9537499975600099,511.572662353515625
4.71958332944998915,50.9537499975600099,435.654327392578125
4.72791666275000466,50.9537499975600099,193.668472290039062
4.73624999604999175,50.9537499975600099,255.930801391601562
4.74458332935000726,50.9537499975600099,296.82171630859375
4.75291666264999435,50.9537499975600099,369.433837890625
4.76124999595000986,50.9537499975600099,213.968597412109375
4.76958332924999695,50.9537499975600099,98.1359100341796875
4.77791666255001246,50.9537499975600099,86.8711166381835938
4.78624999584999955,50.9537499975600099,119.203376770019531
4.79458332914998664,50.9537499975600099,117.00885009765625
4.80291666245000215,50.9537499975600099,103.564910888671875
4.81124999574998924,50.9537499975600099,133.89324951171875
4.81958332905000475,50.9537499975600099,241.399200439453125
4.82791666234999184,50.9537499975600099,192.832443237304688
4.83624999565000735,50.9537499975600099,351.870269775390625
4.84458332894999444,50.9537499975600099,191.037673950195312
4.85291666225000995,50.9537499975600099,83.425689697265625
4.86124999554999704,50.9537499975600099,39.6376380920410156
4.86958332885001255,50.9537499975600099,40.4100189208984375
4.87791666214999964,50.9537499975600099,49.2819709777832031
4.88624999544998673,50.9537499975600099,70.570556640625
4.89458332875000224,50.9537499975600099,98.7624282836914062
4.90291666204998933,50.9537499975600099,95.0571060180664062
4.91124999535000484,50.9537499975600099,63.6716690063476562
4.91958332864999193,50.9537499975600099,61.6035881042480469
4.92791666195000744,50.9537499975600099,150.320632934570312
4.93624999524999453,50.9537499975600099,166.048660278320312
4.94458332855001004,50.9537499975600099,87.9555740356445312
4.95291666184999713,50.9537499975600099,71.498077392578125
4.96124999515001264,50.9537499975600099,72.9658966064453125
4.96958332844999973,50.9537499975600099,64.4372940063476562
4.97791666174998682,50.9537499975600099,122.454383850097656
4.98624999505000233,50.9537499975600099,106.4757080078125
4.99458332834998942,50.9537499975600099,141.145599365234375
5.00291666165000493,50.9537499975600099,175.3680419921875
5.01124999494999201,50.9537499975600099,249.690322875976562
5.01958332825000753,50.9537499975600099,337.448486328125
5.02791666154999461,50.9537499975600099,122.408302307128906
5.03624999485001013,50.9537499975600099,58.4097518920898438
5.04458332814999721,50.9537499975600099,37.0003128051757812
5.05291666145001273,50.9537499975600099,56.6047134399414062
5.06124999474999981,50.9537499975600099,89.8364715576171875
5.0695833280499869,50.9537499975600099,89.2101974487304688
5.07791666135000241,50.9537499975600099,126.526527404785156
5.0862499946499895,50.9537499975600099,300.844970703125
5.09458332795000501,50.9537499975600099,346.283721923828125
5.1029166612499921,50.9537499975600099,415.69207763671875
5.11124999455000761,50.9537499975600099,456.091888427734375
5.1195833278499947,50.9537499975600099,225.850341796875
5.12791666115001021,50.9537499975600099,65.6427459716796875
5.1362499944499973,50.9537499975600099,58.9751396179199219
5.14458332775001281,50.9537499975600099,31.6988315582275391
5.1529166610499999,50.9537499975600099,43.4393730163574219
5.16124999434998699,50.9537499975600099,114.620811462402344
5.1695833276500025,50.9537499975600099,137.312255859375
5.17791666094998959,50.9537499975600099,360.04974365234375
5.1862499942500051,50.9537499975600099,221.040206909179688
5.19458332754999219,50.9537499975600099,223.5269775390625
5.2029166608500077,50.9537499975600099,164.318252563476562
5.21124999414999479,50.9537499975600099,235.533676147460938
5.2195833274500103,50.9537499975600099,222.177780151367188
5.22791666074999739,50.9537499975600099,283.901824951171875
5.2362499940500129,50.9537499975600099,397.668914794921875
5.24458332734999999,50.9537499975600099,369.499267578125
5.25291666064998708,50.9537499975600099,226.813308715820312
5.26124999395000259,50.9537499975600099,518.08001708984375
5.26958332724998968,50.9537499975600099,626.766357421875
5.27791666055000519,50.9537499975600099,363.378387451171875
5.28624999384999228,50.9537499975600099,101.673690795898438
5.29458332715000779,50.9537499975600099,135.784576416015625
5.30291666044999488,50.9537499975600099,242.058364868164062
5.31124999375001039,50.9537499975600099,414.204498291015625
5.31958332704999748,50.9537499975600099,445.14080810546875
5.32791666035001299,50.9537499975600099,425.772003173828125
5.33624999365000008,50.9537499975600099,592.96783447265625
5.34458332694998717,50.9537499975600099,1135.8958740234375
5.35291666025000268,50.9537499975600099,800.4869384765625
5.36124999354998977,50.9537499975600099,537.8560791015625
5.36958332685000528,50.9537499975600099,449.489288330078125
5.37791666014999237,50.9537499975600099,175.914459228515625
5.38624999345000788,50.9537499975600099,104.259422302246094
5.39458332674999497,50.9537499975600099,118.634109497070312
5.40291666005001048,50.9537499975600099,235.83660888671875
5.41124999334999757,50.9537499975600099,301.0391845703125
5.41958332665001308,50.9537499975600099,265.170013427734375
5.42791665995000017,50.9537499975600099,181.85614013671875
5.43624999324998726,50.9537499975600099,178.329025268554688
5.44458332655000277,50.9537499975600099,138.566009521484375
5.45291665984998986,50.9537499975600099,121.566192626953125
5.46124999315000537,50.9537499975600099,117.327659606933594
5.46958332644999246,50.9537499975600099,348.76611328125
5.47791665975000797,50.9537499975600099,642.938720703125
5.48624999304999506,50.9537499975600099,657.74285888671875
5.49458332635001057,50.9537499975600099,387.759521484375
5.50291665964999765,50.9537499975600099,582.3917236328125
5.51124999295001317,50.9537499975600099,655.23211669921875
5.51958332625000025,50.9537499975600099,421.78985595703125
5.52791665954998734,50.9537499975600099,138.30322265625
5.53624999285000285,50.9537499975600099,78.5629348754882812
5.54458332614998994,50.9537499975600099,46.3868560791015625
5.55291665945000545,50.9537499975600099,185.95440673828125
5.56124999274999254,50.9537499975600099,324.67169189453125
5.56958332605000805,50.9537499975600099,120.281303405761719
5.57791665934999514,50.9537499975600099,148.539291381835938
5.58624999265001065,50.9537499975600099,155.508041381835938
5.59458332594999774,50.9537499975600099,80.6231002807617188
5.60291665925001325,50.9537499975600099,57.291046142578125
5.61124999255000034,50.9537499975600099,34.5708580017089844
5.61958332584998743,50.9537499975600099,22.8363761901855469
5.62791665915000294,50.9537499975600099,28.1711444854736328
5.63624999244999003,50.9537499975600099,25.9804248809814453
5.64458332575000554,50.9537499975600099,46.5976715087890625
5.65291665904999263,50.9537499975600099,164.772140502929688
5.66124999235000814,50.9537499975600099,209.398757934570312
5.66958332564999523,50.9537499975600099,338.962127685546875
5.67791665895001074,50.9537499975600099,229.538772583007812
5.68624999224999783,50.9537499975600099,314.17926025390625
5.69458332555001334,50.9537499975600099,739.32501220703125
5.70291665885000043,50.9537499975600099,612.47186279296875
5.71124999214998752,50.9537499975600099,359.49505615234375
5.71958332545000303,50.9537499975600099,170.2711181640625
5.72791665874999012,50.9537499975600099,226.6177978515625
5.73624999205000563,50.9537499975600099,261.568115234375
5.74458332534999272,50.9537499975600099,294.122894287109375
5.75291665865000823,50.9537499975600099,167.645126342773438
2.62791667114998972,50.9454166642600086,24.5483379364013672
2.63625000445000524,50.9454166642600086,68.5745773315429688
2.64458333774999232,50.9454166642600086,56.2275352478027344
2.65291667105000784,50.9454166642600086,21.3949356079101562
2.66125000434999492,50.9454166642600086,22.7558021545410156
2.66958333765001044,50.9454166642600086,58.1115379333496094
2.67791667094999752,50.9454166642600086,40.7195358276367188
2.68625000425001303,50.9454166642600086,20.2088127136230469
2.69458333755000012,50.9454166642600086,19.9789657592773438
2.70291667084998721,50.9454166642600086,16.1858024597167969
2.71125000415000272,50.9454166642600086,14.6615667343139648
2.71958333744998981,50.9454166642600086,33.5494422912597656
2.72791667075000532,50.9454166642600086,35.0675201416015625
2.73625000404999241,50.9454166642600086,24.1046218872070312
2.74458333735000792,50.9454166642600086,21.8658866882324219
2.75291667064999501,50.9454166642600086,19.2914791107177734
2.76125000395001052,50.9454166642600086,16.7950935363769531
2.76958333724999761,50.9454166642600086,26.05084228515625
2.77791667055001312,50.9454166642600086,75.462188720703125
2.78625000385000021,50.9454166642600086,131.904510498046875
2.7945833371499873,50.9454166642600086,83.93218994140625
2.80291667045000281,50.9454166642600086,23.9898452758789062
2.8112500037499899,50.9454166642600086,24.6993694305419922
2.81958333705000541,50.9454166642600086,18.6624393463134766
2.8279166703499925,50.9454166642600086,15.112518310546875
2.83625000365000801,50.9454166642600086,25.0973949432373047
2.8445833369499951,50.9454166642600086,26.04034423828125
2.85291667025001061,50.9454166642600086,38.237030029296875
2.8612500035499977,50.9454166642600086,149.682296752929688
2.86958333685001321,50.9454166642600086,55.2691497802734375
2.8779166701500003,50.9454166642600086,32.8725013732910156
2.88625000344998739,50.9454166642600086,40.4608192443847656
2.8945833367500029,50.9454166642600086,30.5731430053710938
2.90291667004998999,50.9454166642600086,30.7860355377197266
2.9112500033500055,50.9454166642600086,35.0561904907226562
2.91958333664999259,50.9454166642600086,35.1490707397460938
2.9279166699500081,50.9454166642600086,44.6917228698730469
2.93625000324999519,50.9454166642600086,51.56622314453125
2.9445833365500107,50.9454166642600086,48.3259620666503906
2.95291666984999779,50.9454166642600086,30.0317745208740234
2.9612500031500133,50.9454166642600086,53.5618019104003906
2.96958333645000039,50.9454166642600086,194.536514282226562
2.97791666974998748,50.9454166642600086,313.805419921875
2.98625000305000299,50.9454166642600086,107.574409484863281
2.99458333634999008,50.9454166642600086,51.1581573486328125
3.00291666965000559,50.9454166642600086,41.1565475463867188
3.01125000294999268,50.9454166642600086,43.6197624206542969
3.01958333625000819,50.9454166642600086,74.3904876708984375
3.02791666954999528,50.9454166642600086,163.807815551757812
3.03625000285001079,50.9454166642600086,105.817825317382812
3.04458333614999788,50.9454166642600086,66.7620010375976562
3.05291666945001339,50.9454166642600086,126.000221252441406
3.06125000275000048,50.9454166642600086,279.002777099609375
3.06958333604998757,50.9454166642600086,188.78704833984375
3.07791666935000308,50.9454166642600086,160.996826171875
3.08625000264999017,50.9454166642600086,161.946441650390625
3.09458333595000568,50.9454166642600086,425.305023193359375
3.10291666924999276,50.9454166642600086,718.37841796875
3.11125000255000828,50.9454166642600086,1347.4783935546875
3.11958333584999536,50.9454166642600086,2466.5927734375
3.12791666915001088,50.9454166642600086,2546.2138671875
3.13625000244999796,50.9454166642600086,2148.626220703125
3.14458333575001348,50.9454166642600086,1475.23583984375
3.15291666905000056,50.9454166642600086,1192.6278076171875
3.16125000234998765,50.9454166642600086,638.65948486328125
3.16958333565000316,50.9454166642600086,295.57122802734375
3.17791666894999025,50.9454166642600086,165.440093994140625
3.18625000225000576,50.9454166642600086,224.772552490234375
3.19458333554999285,50.9454166642600086,219.345901489257812
3.20291666885000836,50.9454166642600086,189.835556030273438
3.21125000214999545,50.9454166642600086,188.162246704101562
3.21958333545001096,50.9454166642600086,116.847808837890625
3.22791666874999805,50.9454166642600086,93.08074951171875
3.23625000205001356,50.9454166642600086,137.399856567382812
3.24458333535000065,50.9454166642600086,350.902496337890625
3.25291666864998774,50.9454166642600086,199.647232055664062
3.26125000195000325,50.9454166642600086,86.3892135620117188
3.26958333524999034,50.9454166642600086,178.071487426757812
3.27791666855000585,50.9454166642600086,511.548248291015625
3.28625000184999294,50.9454166642600086,872.08905029296875
3.29458333515000845,50.9454166642600086,653.81842041015625
3.30291666844999554,50.9454166642600086,163.9342041015625
3.31125000175001105,50.9454166642600086,138.340927124023438
3.31958333504999814,50.9454166642600086,124.881622314453125
3.32791666835001365,50.9454166642600086,129.120025634765625
3.33625000165000074,50.9454166642600086,164.8519287109375
3.34458333494998783,50.9454166642600086,146.728790283203125
3.35291666825000334,50.9454166642600086,233.417434692382812
3.36125000154999043,50.9454166642600086,139.352874755859375
3.36958333485000594,50.9454166642600086,75.9533309936523438
3.37791666814999303,50.9454166642600086,60.838714599609375
3.38625000145000854,50.9454166642600086,97.34954833984375
3.39458333474999563,50.9454166642600086,285.98095703125
3.40291666805001114,50.9454166642600086,296.548675537109375
3.41125000134999823,50.9454166642600086,82.8906936645507812
3.41958333465001374,50.9454166642600086,78.2322311401367188
3.42791666795000083,50.9454166642600086,117.583969116210938
3.43625000124998792,50.9454166642600086,183.043441772460938
3.44458333455000343,50.9454166642600086,294.31353759765625
3.45291666784999052,50.9454166642600086,173.025054931640625
3.46125000115000603,50.9454166642600086,272.070526123046875
3.46958333444999312,50.9454166642600086,214.549453735351562
3.47791666775000863,50.9454166642600086,226.392654418945312
3.48625000104999572,50.9454166642600086,112.350990295410156
3.49458333435001123,50.9454166642600086,198.376953125
3.50291666764999832,50.9454166642600086,166.867889404296875
3.51125000095001383,50.9454166642600086,80.1851425170898438
3.51958333425000092,50.9454166642600086,75.396728515625
3.52791666754998801,50.9454166642600086,84.849517822265625
3.53625000085000352,50.9454166642600086,84.3882064819335938
3.54458333414999061,50.9454166642600086,73.3341903686523438
3.55291666745000612,50.9454166642600086,76.7204437255859375
3.56125000074999321,50.9454166642600086,94.881011962890625
3.56958333405000872,50.9454166642600086,92.7633209228515625
3.57791666734999581,50.9454166642600086,89.9191055297851562
3.58625000065001132,50.9454166642600086,137.659927368164062
3.5945833339499984,50.9454166642600086,129.04522705078125
3.60291666725001392,50.9454166642600086,48.6137237548828125
3.611250000550001,50.9454166642600086,49.3949317932128906
3.61958333384998809,50.9454166642600086,53.8613204956054688
3.6279166671500036,50.9454166642600086,119.270332336425781
3.63625000044999069,50.9454166642600086,198.886825561523438
3.6445833337500062,50.9454166642600086,126.20233154296875
3.65291666704999329,50.9454166642600086,98.3010711669921875
3.6612500003500088,50.9454166642600086,405.125091552734375
3.66958333364999589,50.9454166642600086,377.87841796875
3.6779166669500114,50.9454166642600086,223.708404541015625
3.68625000024999849,50.9454166642600086,310.533355712890625
3.694583333550014,50.9454166642600086,117.188995361328125
3.70291666685000109,50.9454166642600086,84.2607650756835938
3.71125000014998818,50.9454166642600086,72.5023422241210938
3.71958333345000369,50.9454166642600086,58.3176193237304688
3.72791666674999078,50.9454166642600086,54.7822074890136719
3.73625000005000629,50.9454166642600086,95.5206375122070312
3.74458333334999338,50.9454166642600086,74.0426788330078125
3.75291666665000889,50.9454166642600086,60.6477394104003906
3.76124999994999598,50.9454166642600086,62.9629707336425781
3.76958333325001149,50.9454166642600086,68.1019515991210938
3.77791666654999858,50.9454166642600086,171.367752075195312
3.78624999985001409,50.9454166642600086,267.0123291015625
3.79458333315000118,50.9454166642600086,209.350616455078125
3.80291666644998827,50.9454166642600086,393.279510498046875
3.81124999975000378,50.9454166642600086,471.96551513671875
3.81958333304999087,50.9454166642600086,332.782379150390625
3.82791666635000638,50.9454166642600086,136.1639404296875
3.83624999964999347,50.9454166642600086,83.3430404663085938
3.84458333295000898,50.9454166642600086,81.6775283813476562
3.85291666624999607,50.9454166642600086,151.106353759765625
3.86124999955001158,50.9454166642600086,444.009918212890625
3.86958333284999867,50.9454166642600086,364.881988525390625
3.87791666615001418,50.9454166642600086,146.537551879882812
3.88624999945000127,50.9454166642600086,78.816650390625
3.89458333274998836,50.9454166642600086,149.08404541015625
3.90291666605000387,50.9454166642600086,249.665206909179688
3.91124999934999096,50.9454166642600086,204.709381103515625
